      2.2600000     -1.4415998      2.3317765     0.26863179      68.633997     0.62254051
      2.2610000     -1.4416280      2.1780313     0.41239233      57.105031     0.63135119
      2.2620000     -1.4385909      2.2083333   -0.033836094      61.018420     0.62321122
      2.2630000     -1.4362436      2.2615568   -0.095010230      63.958865     0.61874270
      2.2640000     -1.4342422      2.2023663    -0.17845764      60.217701     0.61517975
      2.2650000     -1.4297162      2.4319482     0.25382412      91.616344     0.59074043
      2.2660000     -1.4288594      2.3437571     0.18775110      81.448257     0.59448117
      2.2670000     -1.4255284      2.4304560     0.32299794      90.437705     0.58316422
      2.2680000     -1.4234124      2.3910998    0.013912644      91.829638     0.57774870
      2.2690000     -1.4162230      2.5953340   -0.047468890      146.16636     0.52985202
      2.2700000     -1.4173578      2.4804545    -0.18065845      116.39419     0.55134507
      2.2710000     -1.4178449      2.3712551   -0.084033872      102.61608     0.56345790
      2.2720000     -1.4121444      2.5034431    -0.10277154      130.76193     0.53343532
      2.2730000     -1.4101961      2.5233043   -0.036761532      131.78249     0.52876121
      2.2740000     -1.4067903      2.5157997     0.30387823      130.72821     0.52008708
      2.2750000     -1.4049151      2.5277573    -0.26922540      136.09063     0.51270440
      2.2760000     -1.4033052      2.4958433    0.059431252      128.09754     0.51411579
      2.2770000     -1.4010865      2.4496228   -0.098901914      126.66947     0.50765151
      2.2780000     -1.3972501      2.5551741    0.088330820      154.51191     0.48191103
      2.2790000     -1.3970985      2.4205672   -0.037929360      131.59722     0.49737693
      2.2800000     -1.3964202      2.4190564    0.020852795      122.91484     0.50671785
      2.2810000     -1.3919216      2.4885387    -0.12064103      141.34068     0.47813585
      2.2820000     -1.3906855      2.4227877   -0.024826676      132.18077     0.48303952
      2.2830000     -1.3867923      2.3960439   -0.040908328      141.84047     0.46028677
      2.2840000     -1.3855297      2.4606247    -0.19676478      147.13076     0.46000468
      2.2850000     -1.3810010      2.4077241    0.014669712      146.54582     0.43847979
      2.2860000     -1.3781433      2.3718423   -0.052800235      150.98269     0.42481333
      2.2870000     -1.3769941      2.3720274   -0.055805824      143.41736     0.43190536
      2.2880000     -1.3755126      2.3782331     0.14872843      146.81781     0.42898067
      2.2890000     -1.3715724      2.4003381    0.060356413      154.46688     0.40793419
      2.2900000     -1.3715452      2.3327112    -0.11485591      155.34906     0.41182801
      2.2910000     -1.3685403      2.3578582    0.046738590      153.00812     0.40078964
      2.2920000     -1.3670524      2.3351304   -0.054587162      139.26190     0.40651256
      2.2930000     -1.3632677      2.3086299   0.0064251484      147.08042     0.38656787
      2.2940000     -1.3610765      2.2303869   -0.047574057      143.58215     0.37964200
      2.2950000     -1.3594152      2.2669586   -0.038259666      147.22037     0.37190118
      2.2960000     -1.3561561      2.2024208   -0.012450729      151.64634     0.35190644
      2.2970000     -1.3558617      2.2054777    0.033939694      134.36735     0.37078085
      2.2980000     -1.3524365      2.1768899   -0.045459556      149.81033     0.34510413
      2.2990000     -1.3487962      2.1269736   -0.025568991      139.91552     0.32413109
      2.3000000     -1.3470051      2.0866225 -0.00099317578      147.07398     0.31407799
