-1.99717 0.0248905
-1.89  3.5699241e-06
 -1.9  7.1398482e-06
-1.91  3.5699241e-05
-1.92   0.0002070556
-1.93  0.00058903748
-1.94   0.0045659329
-1.95   0.0065722303
-1.96    0.065254643
-1.97     0.03243633
-1.98     0.48656281
   -2     0.40376556
